PMID,Title,Authors,Citation,First Author,Journal/Book,Publication Year,Create Date,PMCID,NIHMS ID,DOI
"6254028","Possible role of distinct morphine and enkephalin receptors in mediating actins of benzomorphan drugs (putative kappa and sigma agonists)","Chang KJ, Hazum E, Cuatrecasas P.","Proc Natl Acad Sci U S A. 1980 Aug;77(8):4469-73. doi: 10.1073/pnas.77.8.4469.","Chang KJ","Proc Natl Acad Sci U S A","1980","1980/08/01","PMC349865","","10.1073/pnas.77.8.4469"
"6250676","Opiate antagonist receptor binding in vivo: evidence for a new receptor binding model","Perry DC, Mullis KB, Oie S, Sadée W.","Brain Res. 1980 Oct 13;199(1):49-61. doi: 10.1016/0006-8993(80)90229-2.","Perry DC","Brain Res","1980","1980/10/13","","","10.1016/0006-8993(80)90229-2"
"6248701","Radioautography of binding of tritiated diprenorphine to opiate receptors in the rat","Pearson J, Brandeis L, Simon E, Hiller J.","Life Sci. 1980 Mar 31;26(13):1047-52. doi: 10.1016/0024-3205(80)90250-7.","Pearson J","Life Sci","1980","1980/03/31","","","10.1016/0024-3205(80)90250-7"
"6248353","Solubilization of an active opiate receptor from Bufo marinus","Rüegg UT, Hiller JM, Simon EJ.","Eur J Pharmacol. 1980 Jun 27;64(4):367-8. doi: 10.1016/0014-2999(80)90247-2.","Rüegg UT","Eur J Pharmacol","1980","1980/06/27","","","10.1016/0014-2999(80)90247-2"
"6247596","Electroacupuncture analgesia is mediated by stereospecific opiate receptors and is reversed by antagonists of type I receptors","Cheng RS, Pomeranz BH.","Life Sci. 1980 Feb 25;26(8):631-8. doi: 10.1016/0024-3205(80)90239-8.","Cheng RS","Life Sci","1980","1980/02/25","","","10.1016/0024-3205(80)90239-8"
"6149459","Benzomorphan sites are ligand recognition sites of putative epsilon-receptors","Chang KJ, Blanchard SG, Cuatrecasas P.","Mol Pharmacol. 1984 Nov;26(3):484-8.","Chang KJ","Mol Pharmacol","1984","1984/11/01","","",""
"6148913","Which opioid receptor mechanism modulates feeding?","Morley JE, Levine AS, Gosnell BA, Billington CJ.","Appetite. 1984 Mar;5(1):61-8. doi: 10.1016/s0195-6663(84)80051-3.","Morley JE","Appetite","1984","1984/03/01","","","10.1016/s0195-6663(84)80051-3"
"6141486","In vivo characterization of four types of opioid binding sites in rat brain","Sadée W, Richards ML, Grevel J, Rosenbaum JS.","Life Sci. 1983;33 Suppl 1:187-9. doi: 10.1016/0024-3205(83)90474-5.","Sadée W","Life Sci","1983","1983/01/01","","","10.1016/0024-3205(83)90474-5"
"6133288","Effects of three narcotic antagonists (naltrexone, diprenorphine, and S-20682) on blood pressure, heart rate and electrical cortical activity","Freye E, Hartung E, Schenk GK.","Pharmacology. 1983;26(2):110-6. doi: 10.1159/000137792.","Freye E","Pharmacology","1983","1983/01/01","","","10.1159/000137792"
"6126803","Loss of opiate receptor activity in neuroblastoma X glioma NG108-15 hybrid cells after chronic opiate treatment. A multiple-step process","Law PY, Hom DS, Loh HH.","Mol Pharmacol. 1982 Jul;22(1):1-4.","Law PY","Mol Pharmacol","1982","1982/07/01","","",""
"6124875","Discrimination of three opiate receptor binding sites with the use of a computerized curve-fitting technique","Pfeiffer A, Herz A.","Mol Pharmacol. 1982 Mar;21(2):266-71.","Pfeiffer A","Mol Pharmacol","1982","1982/03/01","","",""
"6099480","Solubilization of two molecular forms of the frog brain opioid receptor","Puget A, Frances B, Jauzac P, Meunier JC.","Neuropeptides. 1984 Dec;5(1-3):129-32. doi: 10.1016/0143-4179(84)90044-1.","Puget A","Neuropeptides","1984","1984/12/01","","","10.1016/0143-4179(84)90044-1"
"6098896","Ethanol-opioid interaction in mice","Tamborska E, Kotlińska J, Langwiński R.","Pol J Pharmacol Pharm. 1984 Jul-Aug;36(4):337-44.","Tamborska E","Pol J Pharmacol Pharm","1984","1984/07/01","","",""
"6098650","Radioligands for probing opioid receptors","Paterson SJ, Corbett AD, Gillan MG, Kosterlitz HW, McKnight AT, Robson LE.","J Recept Res. 1984;4(1-6):143-54. doi: 10.3109/10799898409042545.","Paterson SJ","J Recept Res","1984","1984/01/01","","","10.3109/10799898409042545"
"6093145","Down regulation of opiate receptor in rat brain after chronic etorphine treatment","Tao PL, Law PY.","Proc West Pharmacol Soc. 1984;27:557-60.","Tao PL","Proc West Pharmacol Soc","1984","1984/01/01","","",""
"6093144","Synthesis of a naloxone affinity column and its use to isolate opiate binding sites from neuroblastoma X glioma NG108-15 hybrid cells","Ge BL, Cho TM, Law PY.","Proc West Pharmacol Soc. 1984;27:553-6.","Ge BL","Proc West Pharmacol Soc","1984","1984/01/01","","",""
"6093133","Possible involvements of negative cooperativity in opiate agonist receptor interactions","Cho TM, Yamato C.","Proc West Pharmacol Soc. 1984;27:357-61.","Cho TM","Proc West Pharmacol Soc","1984","1984/01/01","","",""
"6091647","Sodium regulation of opioid agonist binding is potentiated by pertussis toxin","Wüster M, Costa T, Aktories K, Jakobs KH.","Biochem Biophys Res Commun. 1984 Sep 28;123(3):1107-15. doi: 10.1016/s0006-291x(84)80247-8.","Wüster M","Biochem Biophys Res Commun","1984","1984/09/28","","","10.1016/s0006-291x(84)80247-8"
"6088761","Interaction of opiate receptor binding sites and guanine nucleotide regulatory sites: selective protection from N-ethylmaleimide","Childers SR.","J Pharmacol Exp Ther. 1984 Sep;230(3):684-91.","Childers SR","J Pharmacol Exp Ther","1984","1984/09/01","","",""
"4084183","Effects of opiate antagonists on spatial memory in young and aged rats","Gallagher M, Bostock E, King R.","Behav Neural Biol. 1985 Nov;44(3):374-85. doi: 10.1016/s0163-1047(85)90688-0.","Gallagher M","Behav Neural Biol","1985","1985/11/01","","","10.1016/s0163-1047(85)90688-0"
"4077657","Immobilization of free-ranging desert bighorn sheep, tule elk, and wild horses, using carfentanil and xylazine: reversal with naloxone, diprenorphine, and yohimbine","Jessup DA, Clark WE, Jones KR, Clark R, Lance WR.","J Am Vet Med Assoc. 1985 Dec 1;187(11):1253-4.","Jessup DA","J Am Vet Med Assoc","1985","1985/12/01","","",""
"4057080","Antagonistic and rate-suppressing effects of opioid antagonists in the pigeon","France CP, Woods JH.","J Pharmacol Exp Ther. 1985 Nov;235(2):442-7.","France CP","J Pharmacol Exp Ther","1985","1985/11/01","","",""
"4045722","Effects of buprenorphine on shock titration in squirrel monkeys","Dykstra LA.","J Pharmacol Exp Ther. 1985 Oct;235(1):20-5.","Dykstra LA","J Pharmacol Exp Ther","1985","1985/10/01","","",""
"4043991","Cell shape of polymorphonuclear leukocytes is influenced by opioids","Falke NE, Fischer EG.","Immunobiology. 1985 Jul;169(5):532-9. doi: 10.1016/S0171-2985(85)80007-3.","Falke NE","Immunobiology","1985","1985/07/01","","","10.1016/S0171-2985(85)80007-3"
"3977917","Opiate binding in rat hearts: modulation of binding after hemorrhagic shock","Krumins SA, Faden AI, Feuerstein G.","Biochem Biophys Res Commun. 1985 Feb 28;127(1):120-8. doi: 10.1016/s0006-291x(85)80134-0.","Krumins SA","Biochem Biophys Res Commun","1985","1985/02/28","","","10.1016/s0006-291x(85)80134-0"
"3956574","Etorphine inhibition of pancreatic exocrine secretion in rats: comparison with methadone","Chariot J, Appia F, Vaille C, Rozé C.","Eur J Pharmacol. 1986 Feb 11;121(1):73-81. doi: 10.1016/0014-2999(86)90394-8.","Chariot J","Eur J Pharmacol","1986","1986/02/11","","","10.1016/0014-2999(86)90394-8"
"3951318","Modulation of bovine adrenal gland secretion by etorphine and diprenorphine","Barron BA, Hexum TD.","Life Sci. 1986 Mar 10;38(10):935-40. doi: 10.1016/0024-3205(86)90262-6.","Barron BA","Life Sci","1986","1986/03/10","","","10.1016/0024-3205(86)90262-6"
"3941353","Treatment of experimental stroke with opiate antagonists. Effects on neurological function, infarct size, and survival","Baskin DS, Hosobuchi Y, Grevel JC.","J Neurosurg. 1986 Jan;64(1):99-103. doi: 10.3171/jns.1986.64.1.0099.","Baskin DS","J Neurosurg","1986","1986/01/01","","","10.3171/jns.1986.64.1.0099"
"3892876","'Anaesthetic death' in a black fallow deer","Pearce PC, Dorr L, Kock R.","Vet Rec. 1985 Jun 1;116(22):591-3. doi: 10.1136/vr.116.22.591-a.","Pearce PC","Vet Rec","1985","1985/06/01","","","10.1136/vr.116.22.591-a"
"3842202","Diprenorphine inhibits selectively the vasopressin response to hypovolemic stimuli","Robertson GL, Oiso Y, Vokes TP, Gaskill MB.","Trans Assoc Am Physicians. 1985;98:322-33.","Robertson GL","Trans Assoc Am Physicians","1985","1985/01/01","","",""
"3821934","Effects of sodium and GTP on the binding kinetics of [3H]diprenorphine in NG 108-15 cell membranes","Ott S, Costa T, Herz A.","Naunyn Schmiedebergs Arch Pharmacol. 1986 Dec;334(4):444-51. doi: 10.1007/BF00569384.","Ott S","Naunyn Schmiedebergs Arch Pharmacol","1986","1986/12/01","","","10.1007/BF00569384"
"3791038","Pressor effects of systemic administration of methionine and leucine enkephalin in the conscious rat","Thornhill JA, Ewen M, Wilfong AA, Gregor L, Saunders WS.","Can J Physiol Pharmacol. 1986 Nov;64(11):1353-60. doi: 10.1139/y86-230.","Thornhill JA","Can J Physiol Pharmacol","1986","1986/11/01","","","10.1139/y86-230"
"3779386","Autoradiographic distribution in rat brain of a non-conventional binding site for the opiate [3H]diprenorphine","Morris BJ, Herz A.","Brain Res. 1986 Oct 8;384(2):362-6. doi: 10.1016/0006-8993(86)91173-x.","Morris BJ","Brain Res","1986","1986/10/08","","","10.1016/0006-8993(86)91173-x"
"3750756","Revivon reaction","Ross CM.","Vet Rec. 1986 Jul 5;119(1):22-3. doi: 10.1136/vr.119.1.22.","Ross CM","Vet Rec","1986","1986/07/05","","","10.1136/vr.119.1.22"
"3658118","Effects of naloxone and diprenorphine on amphetamine-stimulated behavior in guinea pigs and rats","Andrews JS, Holtzman SG.","Neuropharmacology. 1987 Aug;26(8):1115-20. doi: 10.1016/0028-3908(87)90256-5.","Andrews JS","Neuropharmacology","1987","1987/08/01","","","10.1016/0028-3908(87)90256-5"
"3625909","Rapid reversible immobilization of feral stallions using etorphine hydrochloride, xylazine hydrochloride and atropine sulfate","Plotka ED, Seal US, Eagle TC, Asa CS, Tester JR, Siniff DB.","J Wildl Dis. 1987 Jul;23(3):471-8. doi: 10.7589/0090-3558-23.3.471.","Plotka ED","J Wildl Dis","1987","1987/07/01","","","10.7589/0090-3558-23.3.471"
"3538063","Opiate-induced turning in rats after injection into the ventral tegmental area","Szewczak MR, Spoerlein MT.","Pharmacol Biochem Behav. 1986 Nov;25(5):959-65. doi: 10.1016/0091-3057(86)90070-5.","Szewczak MR","Pharmacol Biochem Behav","1986","1986/11/01","","","10.1016/0091-3057(86)90070-5"
"3524377","Analgesia following defeat in an aggressive encounter: development of tolerance and changes in opioid receptors","Miczek KA, Thompson ML, Shuster L.","Ann N Y Acad Sci. 1986;467:14-29. doi: 10.1111/j.1749-6632.1986.tb14615.x.","Miczek KA","Ann N Y Acad Sci","1986","1986/01/01","","","10.1111/j.1749-6632.1986.tb14615.x"
"3419643","Lack of effect of opioid compounds on angiotensin II responses of bovine adrenal medullary cells","Marley PD, Bunn SJ.","Neurosci Lett. 1988 Aug 1;90(3):343-8. doi: 10.1016/0304-3940(88)90213-3.","Marley PD","Neurosci Lett","1988","1988/08/01","","","10.1016/0304-3940(88)90213-3"
"3401228","A monoclonal antibody that inhibits opioid binding to rat brain membranes","Roy S, Zhu YX, Loh HH, Lee NM.","Biochem Biophys Res Commun. 1988 Jul 29;154(2):688-93. doi: 10.1016/0006-291x(88)90194-5.","Roy S","Biochem Biophys Res Commun","1988","1988/07/29","","","10.1016/0006-291x(88)90194-5"
"3353428","Naloxone and diprenorphine reduce responding for brain self-stimulation in a fixed-ratio schedule in rats","Schaefer GJ, Michael RP.","Pharmacol Biochem Behav. 1988 Jan;29(1):209-12. doi: 10.1016/0091-3057(88)90299-7.","Schaefer GJ","Pharmacol Biochem Behav","1988","1988/01/01","","","10.1016/0091-3057(88)90299-7"
"3346837","Acute supersensitivity to the discriminative stimulus effects of naltrexone in pigeons","France CP, Woods JH.","J Pharmacol Exp Ther. 1988 Feb;244(2):599-605.","France CP","J Pharmacol Exp Ther","1988","1988/02/01","","",""
"3276498","Effects of opioid peptides on aldosterone production: stimulatory effect of leu-enkephalin","Bruzzone ME, Marusic ET.","Endocrinology. 1988 Feb;122(2):402-6. doi: 10.1210/endo-122-2-402.","Bruzzone ME","Endocrinology","1988","1988/02/01","","","10.1210/endo-122-2-402"
"3227044","Differential tolerance development to buprenorphine-, diprenorphine-, and heroin-induced disruption of food-maintained responding in macaque monkeys","Lukas SE, Mello NK, Bree MP, Mendelson JH.","Pharmacol Biochem Behav. 1988 Aug;30(4):977-82. doi: 10.1016/0091-3057(88)90129-3.","Lukas SE","Pharmacol Biochem Behav","1988","1988/08/01","","","10.1016/0091-3057(88)90129-3"
"3211285","Long-lasting glucocorticoid suppression of opioid-induced antinociception","Ratka A, Sutanto W, De Kloet ER.","Neuroendocrinology. 1988 Oct;48(4):439-44. doi: 10.1159/000125046.","Ratka A","Neuroendocrinology","1988","1988/10/01","","","10.1159/000125046"
"3162419","Prostanoid responses of bovine adrenal medullary cells: lack of effect of opioids","Marley PD, Bunn SJ, Livett BG.","Eur J Pharmacol. 1988 Jan 12;145(2):173-81. doi: 10.1016/0014-2999(88)90228-2.","Marley PD","Eur J Pharmacol","1988","1988/01/12","","","10.1016/0014-2999(88)90228-2"
"3137619","Diprenorphine and naloxone in squirrel monkeys with enhanced sensitivity to opioid antagonists","Oliveto AH, Dykstra LA.","Psychopharmacology (Berl). 1988;95(3):339-43. doi: 10.1007/BF00181944.","Oliveto AH","Psychopharmacology (Berl)","1988","1988/01/01","","","10.1007/BF00181944"
"3038579","Diprenorphine has agonist activity at opioid kappa-receptors in the myenteric plexus of the guinea-pig ileum","Traynor JR, Corbett AD, Kosterlitz HW.","Eur J Pharmacol. 1987 May 7;137(1):85-9. doi: 10.1016/0014-2999(87)90185-3.","Traynor JR","Eur J Pharmacol","1987","1987/05/07","","","10.1016/0014-2999(87)90185-3"
"3036314","Drinking-induced alterations in reward pathways: an in vivo autoradiographic analysis","Blake MJ, Stein EA, Czech DA.","Brain Res. 1987 Jun 9;413(1):111-9. doi: 10.1016/0006-8993(87)90159-4.","Blake MJ","Brain Res","1987","1987/06/09","","","10.1016/0006-8993(87)90159-4"
"3036177","Morphine and diprenorphine together potentiate intake of alcoholic beverages","Reid LD, Czirr SA, Bensinger CC, Hubbell CL, Volanth AJ.","Alcohol. 1987 May-Jun;4(3):161-8. doi: 10.1016/0741-8329(87)90038-3.","Reid LD","Alcohol","1987","1987/05/01","","","10.1016/0741-8329(87)90038-3"
"3036176","Selected opioids modify intake of sweetened ethanol solution among female rats","Czirr SA, Hubbell CL, Milano WC, Frank JM, Reid LD.","Alcohol. 1987 May-Jun;4(3):157-60. doi: 10.1016/0741-8329(87)90037-1.","Czirr SA","Alcohol","1987","1987/05/01","","","10.1016/0741-8329(87)90037-1"
"3033470","Repeated electroconvulsive shock: effect on sodium dependency and regional distribution of opioid-binding sites","Hitzemann RJ, Hitzemann BA, Blatt S, Meyerhoff JL, Tortella FC, Kenner JR, Belenky GL, Holaday JW.","Mol Pharmacol. 1987 May;31(5):562-6.","Hitzemann RJ","Mol Pharmacol","1987","1987/05/01","","",""
"3033414","Coupling of adrenal medullary opioid receptors to islet-activating protein-sensitive GTP-binding proteins","Kamikubo K, Murase H, Niwa M, Miura K, Nozaki M, Tsurumi K.","Life Sci. 1987 May 4;40(18):1791-7. doi: 10.1016/0024-3205(87)90090-7.","Kamikubo K","Life Sci","1987","1987/05/04","","","10.1016/0024-3205(87)90090-7"
"3027528","GTPase and adenylate cyclase desensitize at different rates in NG108-15 cells","Vachon L, Costa T, Herz A.","Mol Pharmacol. 1987 Feb;31(2):159-68.","Vachon L","Mol Pharmacol","1987","1987/02/01","","",""
"3018423","In vivo opioid receptor occupation in the rat brain following exercise","Sforzo GA, Seeger TF, Pert CB, Pert A, Dotson CO.","Med Sci Sports Exerc. 1986 Aug;18(4):380-4.","Sforzo GA","Med Sci Sports Exerc","1986","1986/08/01","","",""
"3016504","Sodium regulation of agonist binding at opioid receptors. II. Effects of sodium replacement on opioid binding in guinea pig cortical membranes","Werling LL, Brown SR, Puttfarcken P, Cox BM.","Mol Pharmacol. 1986 Aug;30(2):90-5.","Werling LL","Mol Pharmacol","1986","1986/08/01","","",""
"3012554","Purification to apparent homogeneity of a mu-type opioid receptor from rat brain","Cho TM, Hasegawa J, Ge BL, Loh HH.","Proc Natl Acad Sci U S A. 1986 Jun;83(12):4138-42. doi: 10.1073/pnas.83.12.4138.","Cho TM","Proc Natl Acad Sci U S A","1986","1986/06/01","PMC323686","","10.1073/pnas.83.12.4138"
"3012080","Differential regulation of two molecular forms of a mu-opioid receptor type by sodium ions, manganese ions and by guanyl-5'-yl imidodiphosphate","Jauzac P, Frances B, Puget A, Moisand C, Meunier JC.","J Recept Res. 1986;6(1):1-25. doi: 10.3109/10799898609073921.","Jauzac P","J Recept Res","1986","1986/01/01","","","10.3109/10799898609073921"
"3010787","Endogenous opioids and their receptors. Evidence for involvement in the postictal effects of electroconvulsive shock","Holaday JW, Tortella FC, Long JB, Belenky GL, Hitzemann RJ.","Ann N Y Acad Sci. 1986;462:124-39. doi: 10.1111/j.1749-6632.1986.tb51247.x.","Holaday JW","Ann N Y Acad Sci","1986","1986/01/01","","","10.1111/j.1749-6632.1986.tb51247.x"
"3010168","Sodium ions increase the binding of the antagonist peptide ICI 174864 to the delta-opiate receptor","Appelmans N, Carroll JA, Rance MJ, Simon EJ, Traynor JR.","Neuropeptides. 1986 Feb-Mar;7(2):139-43. doi: 10.1016/0143-4179(86)90089-2.","Appelmans N","Neuropeptides","1986","1986/02/01","","","10.1016/0143-4179(86)90089-2"
"3010021","3H-diprenorphine is selective for mu opiate receptors in vivo","Frost JJ, Smith AC, Wagner HN Jr.","Life Sci. 1986 Apr 28;38(17):1597-606. doi: 10.1016/0024-3205(86)90499-6.","Frost JJ","Life Sci","1986","1986/04/28","","","10.1016/0024-3205(86)90499-6"
"3009783","Discriminative stimulus effects of the opioid antagonist diprenorphine in the squirrel monkey","DeRossett SE, Holtzman SG.","J Pharmacol Exp Ther. 1986 May;237(2):437-44.","DeRossett SE","J Pharmacol Exp Ther","1986","1986/05/01","","",""
"3005505","Subcellular compartmentation of opioid receptors: modulation by enkephalin and alkaloids","Klein C, Levy R, Simantov R.","J Neurochem. 1986 Apr;46(4):1137-44. doi: 10.1111/j.1471-4159.1986.tb00628.x.","Klein C","J Neurochem","1986","1986/04/01","","","10.1111/j.1471-4159.1986.tb00628.x"
"3005282","Ethanol increases the expression of functional delta-opioid receptors in neuroblastoma x glioma NG108-15 hybrid cells","Charness ME, Querimit LA, Diamond I.","J Biol Chem. 1986 Mar 5;261(7):3164-9.","Charness ME","J Biol Chem","1986","1986/03/05","","",""
"3003051","A human neuroblastoma cell line expresses mu and delta opioid receptor sites","Yu VC, Richards ML, Sadée W.","J Biol Chem. 1986 Jan 25;261(3):1065-70.","Yu VC","J Biol Chem","1986","1986/01/25","","",""
"3000523","Analgesic effects of mu antagonists after naloxone non-reversible stress-induced analgesia","Sacerdote P, Mantegazza P, Panerai AE.","Brain Res. 1985 Dec 16;359(1-2):34-8. doi: 10.1016/0006-8993(85)91409-x.","Sacerdote P","Brain Res","1985","1985/12/16","","","10.1016/0006-8993(85)91409-x"
"2999128","A monoclonal antibody capable of modulating opioid binding to rat neural membranes","Bidlack JM, Denton RR.","J Biol Chem. 1985 Dec 15;260(29):15655-61.","Bidlack JM","J Biol Chem","1985","1985/12/15","","",""
"2998812","In vivo opiate receptor binding of oripavines to mu, delta and kappa sites in rat brain as determined by an ex vivo labeling method","Richards ML, Sadée W.","Eur J Pharmacol. 1985 Aug 27;114(3):343-53. doi: 10.1016/0014-2999(85)90379-6.","Richards ML","Eur J Pharmacol","1985","1985/08/27","","","10.1016/0014-2999(85)90379-6"
"2998376","Polyclonal anti-idiotypic opioid receptor antibodies generated by the monoclonal beta-endorphin antibody 3-E7","Schulz R, Gramsch C.","Biochem Biophys Res Commun. 1985 Oct 30;132(2):658-65. doi: 10.1016/0006-291x(85)91183-0.","Schulz R","Biochem Biophys Res Commun","1985","1985/10/30","","","10.1016/0006-291x(85)91183-0"
"2995063","Autoradiographic localization of benzomorphan binding sites in rat brain","Crain BJ, Valdes F, Chang KJ, McNamara JO.","Eur J Pharmacol. 1985 Jul 17;113(2):179-86. doi: 10.1016/0014-2999(85)90734-4.","Crain BJ","Eur J Pharmacol","1985","1985/07/17","","","10.1016/0014-2999(85)90734-4"
"2994149","Effects of opiate antagonists and putative kappa agonists on unpunished and punished operant behavior in the rat","DeRossett SE, Holtzman SG.","Psychopharmacology (Berl). 1985;86(4):386-91. doi: 10.1007/BF00427896.","DeRossett SE","Psychopharmacology (Berl)","1985","1985/01/01","","","10.1007/BF00427896"
"2992696","Opiate binding sites in the chick, rabbit and goldfish retina","Slaughter MM, Mattler JA, Gottlieb DI.","Brain Res. 1985 Jul 22;339(1):39-47. doi: 10.1016/0006-8993(85)90619-5.","Slaughter MM","Brain Res","1985","1985/07/22","","","10.1016/0006-8993(85)90619-5"
"2991735","Multiple states of opioid receptors may modulate adenylate cyclase in intact neuroblastoma X glioma hybrid cells","Costa T, Wüster M, Gramsch C, Herz A.","Mol Pharmacol. 1985 Aug;28(2):146-54.","Costa T","Mol Pharmacol","1985","1985/08/01","","",""
"2990965","The kappa opioid receptor and food intake","Morley JE, Levine AS, Kneip J, Grace M, Zeugner H, Shearman GT.","Eur J Pharmacol. 1985 May 28;112(1):17-25. doi: 10.1016/0014-2999(85)90234-1.","Morley JE","Eur J Pharmacol","1985","1985/05/28","","","10.1016/0014-2999(85)90234-1"
"2989597","An analysis of precipitated withdrawal in rats acutely dependent on morphine","Ramabadran K.","Jpn J Pharmacol. 1985 Apr;37(4):307-16. doi: 10.1254/jjp.37.307.","Ramabadran K","Jpn J Pharmacol","1985","1985/04/01","","","10.1254/jjp.37.307"
"2989428","Effects of 5,5'-dithiobis-(2-nitrobenzoic acid) on opiate binding to both the membrane-bound receptor and the partially purified opiate receptor","Nozaki M, Cho TM.","J Neurochem. 1985 Aug;45(2):461-4. doi: 10.1111/j.1471-4159.1985.tb04010.x.","Nozaki M","J Neurochem","1985","1985/08/01","","","10.1111/j.1471-4159.1985.tb04010.x"
"2987736","Selective attenuation of sweetened milk consumption by opiate receptor antagonists in male and female rats of the Roman strains","Cooper SJ, Barber DJ, Barbour-McMullen J.","Neuropeptides. 1985 Feb;5(4-6):349-52. doi: 10.1016/0143-4179(85)90025-3.","Cooper SJ","Neuropeptides","1985","1985/02/01","","","10.1016/0143-4179(85)90025-3"
"2987482","In vivo binding of benzomorphans to mu, delta and kappa opioid receptors: comparison with urine output in the rat","Richards ML, Sadée W.","J Pharmacol Exp Ther. 1985 May;233(2):425-32.","Richards ML","J Pharmacol Exp Ther","1985","1985/05/01","","",""
"2986030","Binding characteristics of kappa opioids in rat brain. A comparison of in vitro binding paradigms","Weyhenmeyer JA, Mack KJ.","Neuropharmacology. 1985 Feb;24(2):111-5. doi: 10.1016/0028-3908(85)90169-8.","Weyhenmeyer JA","Neuropharmacology","1985","1985/02/01","","","10.1016/0028-3908(85)90169-8"
"2984022","Opiate receptor thermodynamics: agonist and antagonist binding","Hitzemann R, Murphy M, Curell J.","Eur J Pharmacol. 1985 Jan 22;108(2):171-7. doi: 10.1016/0014-2999(85)90722-8.","Hitzemann R","Eur J Pharmacol","1985","1985/01/22","","","10.1016/0014-2999(85)90722-8"
"2982865","Multiple affinity states of opiate receptor in neuroblastoma x glioma NG108-15 hybrid cells. Opiate agonist association rate is a function of receptor occupancy","Law PY, Hom DS, Loh HH.","J Biol Chem. 1985 Mar 25;260(6):3561-9.","Law PY","J Biol Chem","1985","1985/03/25","","",""
"2981531","Effects of cycloheximide and tunicamycin on opiate receptor activities in neuroblastoma X glioma NG108-15 hybrid cells","Law PY, Ungar HG, Hom DS, Loh HH.","Biochem Pharmacol. 1985 Jan 1;34(1):9-17. doi: 10.1016/0006-2952(85)90093-0.","Law PY","Biochem Pharmacol","1985","1985/01/01","","","10.1016/0006-2952(85)90093-0"
"2969457","Behavioral significance of opioid peptides in relation to hippocampal function","Gallagher M.","NIDA Res Monogr. 1988;82:118-32.","Gallagher M","NIDA Res Monogr","1988","1988/01/01","","",""
"2939275","Microcomputer-based nonlinear regression analysis of ligand-binding data: application of Akaike's information criterion","Kamikubo K, Murase H, Murayama M, Miura K.","Jpn J Pharmacol. 1986 Feb;40(2):342-6. doi: 10.1254/jjp.40.342.","Kamikubo K","Jpn J Pharmacol","1986","1986/02/01","","","10.1254/jjp.40.342"
"2888465","Effects of opioid compounds on desensitization of the nicotinic response of isolated bovine adrenal chromaffin cells","Marley PD, Livett BG.","Biochem Pharmacol. 1987 Sep 15;36(18):2937-44. doi: 10.1016/0006-2952(87)90206-1.","Marley PD","Biochem Pharmacol","1987","1987/09/15","","","10.1016/0006-2952(87)90206-1"
"2871141","A model of chronic pain in the rat: response of multiple opioid systems to adjuvant-induced arthritis","Millan MJ, Millan MH, Członkowski A, Höllt V, Pilcher CW, Herz A, Colpaert FC.","J Neurosci. 1986 Apr;6(4):899-906. doi: 10.1523/JNEUROSCI.06-04-00899.1986.","Millan MJ","J Neurosci","1986","1986/04/01","PMC6568428","","10.1523/JNEUROSCI.06-04-00899.1986"
"2867504","Opioid binding in a rat neurohypophysial fraction enriched in oxytocin and vasopressin nerve endings","Falke N, Martin R.","Neurosci Lett. 1985 Oct 24;61(1-2):37-41. doi: 10.1016/0304-3940(85)90397-0.","Falke N","Neurosci Lett","1985","1985/10/24","","","10.1016/0304-3940(85)90397-0"
"2866971","Na+ ions and Gpp(NH)p selectively inhibit agonist interactions at mu- and kappa-opioid receptor sites in rabbit and guinea-pig cerebellum membranes","Frances B, Moisand C, Meunier JC.","Eur J Pharmacol. 1985 Nov 5;117(2):223-32. doi: 10.1016/0014-2999(85)90607-7.","Frances B","Eur J Pharmacol","1985","1985/11/05","","","10.1016/0014-2999(85)90607-7"
"2866037","Stereospecific opiate binding in living human polymorphonuclear leucocytes","Falke NE, Fischer EG, Martin R.","Cell Biol Int Rep. 1985 Nov;9(11):1041-7. doi: 10.1016/0309-1651(85)90071-2.","Falke NE","Cell Biol Int Rep","1985","1985/11/01","","","10.1016/0309-1651(85)90071-2"
"2863651","New labelled ligand for in-vivo studies of opioid physiology","Jones AK, Luthra SK, Pike VW, Herold S, Brady F.","Lancet. 1985 Sep 21;2(8456):665-6. doi: 10.1016/s0140-6736(85)90028-5.","Jones AK","Lancet","1985","1985/09/21","","","10.1016/s0140-6736(85)90028-5"
"2848020","5'-Guanylylimidodiphosphate decreases affinity for agonists and apparent molecular size of a frog brain opioid receptor in digitonin solution","Mollereau C, Pascaud A, Baillat G, Mazarguil H, Puget A, Meunier JC.","J Biol Chem. 1988 Dec 5;263(34):18003-8.","Mollereau C","J Biol Chem","1988","1988/12/05","","",""
"2847851","Decrease in delta-opioid receptor density in rat brain after chronic [D-Ala2,D-Leu5]enkephalin treatment","Tao PL, Chang LR, Law PY, Loh HH.","Brain Res. 1988 Oct 18;462(2):313-20. doi: 10.1016/0006-8993(88)90559-8.","Tao PL","Brain Res","1988","1988/10/18","","","10.1016/0006-8993(88)90559-8"
"2844101","Inhibitory opioid receptors in canine pylorus","Allescher HD, Ahmad S, Daniel EE, Dent J, Kostolanska F, Fox JE.","Am J Physiol. 1988 Sep;255(3 Pt 1):G352-60. doi: 10.1152/ajpgi.1988.255.3.G352.","Allescher HD","Am J Physiol","1988","1988/09/01","","","10.1152/ajpgi.1988.255.3.G352"
