PMID,Title,Authors,Citation,First Author,Journal/Book,Publication Year,Create Date,PMCID,NIHMS ID,DOI
"28685589","Surgeon Preference, Influence, and Treatment of Thumb Carpometacarpal Arthritis","Deutch Z, Niedermeier SR, Awan HM.","Hand (N Y). 2018 Jul;13(4):403-411. doi: 10.1177/1558944717717506. Epub 2017 Jul 7.","Deutch Z","Hand (N Y)","2018","2017/07/08","PMC6081787","","10.1177/1558944717717506"
"28635179","Changing Trends in Opioid Use Among Patients With Rheumatoid Arthritis in the United States","Curtis JR, Xie F, Smith C, Saag KG, Chen L, Beukelman T, Mannion M, Yun H, Kertesz S.","Arthritis Rheumatol. 2017 Sep;69(9):1733-1740. doi: 10.1002/art.40152. Epub 2017 Aug 13.","Curtis JR","Arthritis Rheumatol","2017","2017/06/22","","","10.1002/art.40152"
"28629738","Nitrous oxide versus oral sedation for pain management of first-trimester surgical abortion - a randomized study","Singh RH, Montoya M, Espey E, Leeman L.","Contraception. 2017 Aug;96(2):118-123. doi: 10.1016/j.contraception.2017.06.003. Epub 2017 Jun 16.","Singh RH","Contraception","2017","2017/06/21","PMC5572215","NIHMS887528","10.1016/j.contraception.2017.06.003"
"28586281","Opioid vs nonopioid prescribers: Variations in care for a standardized acute back pain case","Hanley K, Zabar S, Altshuler L, Lee H, Ross J, Rivera N, Marvilli C, Gillespie C.","Subst Abus. 2017 Jul-Sep;38(3):324-329. doi: 10.1080/08897077.2017.1319894. Epub 2017 Jun 6.","Hanley K","Subst Abus","2017","2017/06/07","","","10.1080/08897077.2017.1319894"
"28574523","Neuropathic pain treatment provides unexpected benefit","Keesling AD, Wilson M, Wilkins R.","J Fam Pract. 2017 Jun;66(6):388-390.","Keesling AD","J Fam Pract","2017","2017/06/03","","",""
"28549620","The Effect of Opioid Prescribing Guidelines on Prescriptions by Emergency Physicians in Ohio","Weiner SG, Baker O, Poon SJ, Rodgers AF, Garner C, Nelson LS, Schuur JD.","Ann Emerg Med. 2017 Dec;70(6):799-808.e1. doi: 10.1016/j.annemergmed.2017.03.057. Epub 2017 May 23.","Weiner SG","Ann Emerg Med","2017","2017/05/28","","","10.1016/j.annemergmed.2017.03.057"
"28448772","The Effect of a Federal Controlled Substance Act Schedule Change on Hydrocodone Combination Products Claims in a Medicaid Population","Tran S, Lavitas P, Stevens K, Greenwood BC, Clements K, Alper CJ, Lenz K, Price M, Hydery T, Arnold JL, Takeshita M, Bacon R, Peristere JP, Jeffrey PL.","J Manag Care Spec Pharm. 2017 May;23(5):532-539. doi: 10.18553/jmcp.2017.23.5.532.","Tran S","J Manag Care Spec Pharm","2017","2017/04/28","","","10.18553/jmcp.2017.23.5.532"
"28442580","Ethanol Reversal of Tolerance to the Antinociceptive Effects of Oxycodone and Hydrocodone","Jacob JC, Poklis JL, Akbarali HI, Henderson G, Dewey WL.","J Pharmacol Exp Ther. 2017 Jul;362(1):45-52. doi: 10.1124/jpet.117.241083. Epub 2017 Apr 25.","Jacob JC","J Pharmacol Exp Ther","2017","2017/04/27","PMC5454589","","10.1124/jpet.117.241083"
"28400252","You never know when you'll need a Vicodin: An era of opioid abuse","Flynn BC.","J Am Pharm Assoc (2003). 2017 May-Jun;57(3):299. doi: 10.1016/j.japh.2017.02.024. Epub 2017 Apr 8.","Flynn BC","J Am Pharm Assoc (2003)","2017","2017/04/13","","","10.1016/j.japh.2017.02.024"
"28392133","Patients at Risk: Large Opioid Prescriptions After Total Knee Arthroplasty","Hernandez NM, Parry JA, Taunton MJ.","J Arthroplasty. 2017 Aug;32(8):2395-2398. doi: 10.1016/j.arth.2017.02.060. Epub 2017 Mar 2.","Hernandez NM","J Arthroplasty","2017","2017/04/11","","","10.1016/j.arth.2017.02.060"
"28377378","Evaluation of racial and socioeconomic disparities in medication pricing and pharmacy access and services","Chisholm-Burns MA, Spivey CA, Gatwood J, Wiss A, Hohmeier K, Erickson SR.","Am J Health Syst Pharm. 2017 May 15;74(10):653-668. doi: 10.2146/ajhp150872. Epub 2017 Apr 4.","Chisholm-Burns MA","Am J Health Syst Pharm","2017","2017/04/06","","","10.2146/ajhp150872"
"28371835","Effectiveness and Safety of Once-Daily Extended-Release Hydrocodone in Individuals Previously Receiving Immediate-Release Oxycodone for Chronic Pain","Pergolizzi J, Kowalski M, He E.","Pain Med. 2018 May 1;19(5):967-977. doi: 10.1093/pm/pnx022.","Pergolizzi J","Pain Med","2018","2017/04/04","PMC5946906","","10.1093/pm/pnx022"
"28340258","Hydrocodone is More Effective than Morphine or Oxycodone in Suppressing the Development of Burn-Induced Mechanical Allodynia","Emery MA, Shawn Bates ML, Wellman PJ, Eitan S.","Pain Med. 2017 Nov 1;18(11):2170-2180. doi: 10.1093/pm/pnx050.","Emery MA","Pain Med","2017","2017/03/25","","","10.1093/pm/pnx050"
"28319527","Hydrocodone, but Neither Morphine nor Oxycodone, Is Effective in Suppressing Burn-Induced Mechanical Allodynia in the Uninjured Foot Contralateral to the Burn","Emery MA, Bates MLS, Wellman PJ, Eitan S.","J Burn Care Res. 2017 Sep/Oct;38(5):319-326. doi: 10.1097/BCR.0000000000000517.","Emery MA","J Burn Care Res","2017","2017/03/21","","","10.1097/BCR.0000000000000517"
"28292504","Pharmacists' perceptions regarding the impact of hydrocodone rescheduling on prescription volume, workflow management, and patient outcomes","Varisco TJ, Ogunsanya ME, Barner JC, Fleming ML.","J Am Pharm Assoc (2003). 2017 Mar-Apr;57(2S):S51-S62. doi: 10.1016/j.japh.2017.01.020.","Varisco TJ","J Am Pharm Assoc (2003)","2017","2017/03/16","","","10.1016/j.japh.2017.01.020"
"28215574","The impact of pharmacy services on opioid prescribing in dental practice","Stewart A, Zborovancik KJ, Stiely KL.","J Am Pharm Assoc (2003). 2017 Mar-Apr;57(2S):S78-S82. doi: 10.1016/j.japh.2017.01.010. Epub 2017 Feb 16.","Stewart A","J Am Pharm Assoc (2003)","2017","2017/02/21","","","10.1016/j.japh.2017.01.010"
"28134661","Burn injury decreases the antinociceptive effects of opioids","Emery MA, Bates MLS, Wellman PJ, Eitan S.","Behav Pharmacol. 2017 Jun;28(4):285-293. doi: 10.1097/FBP.0000000000000286.","Emery MA","Behav Pharmacol","2017","2017/01/31","","","10.1097/FBP.0000000000000286"
"28111065","Changes in Provider Prescribing Patterns After Implementation of an Emergency Department Prescription Opioid Policy","Osborn SR, Yu J, Williams B, Vasilyadis M, Blackmore CC.","J Emerg Med. 2017 Apr;52(4):538-546. doi: 10.1016/j.jemermed.2016.07.120. Epub 2017 Jan 19.","Osborn SR","J Emerg Med","2017","2017/01/24","","","10.1016/j.jemermed.2016.07.120"
"28103678","An Advance in Prescription Opioid Vaccines: Overdose Mortality Reduction and Extraordinary Alteration of Drug Half-Life","Kimishima A, Wenthur CJ, Zhou B, Janda KD.","ACS Chem Biol. 2017 Jan 20;12(1):36-40. doi: 10.1021/acschembio.6b00977. Epub 2016 Nov 29.","Kimishima A","ACS Chem Biol","2017","2017/01/21","PMC6434689","NIHMS1011822","10.1021/acschembio.6b00977"
"28081042","Detection of Hydrocodone and Morphine as Metabolites in Oral Fluid by LC-MS/MS in Patients Prescribed Codeine","West RE, Guevara MG, Mikel C, Gamez R.","Ther Drug Monit. 2017 Feb;39(1):88-90. doi: 10.1097/FTD.0000000000000365.","West RE","Ther Drug Monit","2017","2017/01/13","","","10.1097/FTD.0000000000000365"
"28072811","Evaluation of the Ototoxicity Potential of Once-Daily, Single-Entity Hydrocodone in Patients with Chronic Pain: Results of Two Phase-3 Clinical Studies","Campbell K, Kutz JW Jr, Shoup A, Wen W, Lynch SY, He E, Ripa SR.","Pain Physician. 2017 Jan-Feb;20(1):E183-E193.","Campbell K","Pain Physician","2017","2017/01/11","","",""
"27983881","Hysingla® ER, a once-daily, single-entity hydrocodone with abuse-deterrent properties in treating chronic nonmalignant and nonneuropathic pain in patients with osteoarthritis","Taber L, Baldridge S, He E, Ripa SR.","Postgrad Med. 2017 Jan;129(1):133-139. doi: 10.1080/00325481.2017.1274224.","Taber L","Postgrad Med","2017","2016/12/17","","","10.1080/00325481.2017.1274224"
"27846789","Impact of breakthrough pain on community-dwelling cancer patients: results from the National Breakthrough Pain Study","Katz NP, Gajria KL, Shillington AC, Stephenson JJ, Harshaw Q.","Postgrad Med. 2017 Jan;129(1):32-39. doi: 10.1080/00325481.2017.1261606. Epub 2016 Dec 5.","Katz NP","Postgrad Med","2017","2016/11/17","","","10.1080/00325481.2017.1261606"
"27844470","Transient low testosterone levels after oral hydrocodone may contribute to misdiagnosis of hypogonadism","Daniell HW.","J Opioid Manag. 2016 Sep/Oct;12(5):310-312. doi: 10.5055/jom.2016.0347.","Daniell HW","J Opioid Manag","2016","2016/11/16","","","10.5055/jom.2016.0347"
"27824618","Feasibility and Utility of the Individualized Hydrocodone Therapy Based on Phenotype, Pharmacogenetics, and Pharmacokinetic Dosing","Linares OA, Tod M, Daly AL, Boston RC.","Clin J Pain. 2016 Dec;32(12):1106-1107. doi: 10.1097/AJP.0000000000000382.","Linares OA","Clin J Pain","2016","2016/11/09","","","10.1097/AJP.0000000000000382"
"27776785","Has the rescheduling of hydrocodone changed ED prescribing practices?","Oehler EC, Day RL, Robinson DB, Brown LH.","Am J Emerg Med. 2016 Dec;34(12):2388-2391. doi: 10.1016/j.ajem.2016.09.002. Epub 2016 Sep 3.","Oehler EC","Am J Emerg Med","2016","2016/10/26","","","10.1016/j.ajem.2016.09.002"
"27764026","Suitability of the DRI Hydrocodone/Hydromorphone Immunoassay in the Clinical Environment at a Lower Cutoff: Validation With LC-MS/MS Analysis","Dixon RB, Dasgupta A.","Ther Drug Monit. 2016 Dec;38(6):787-790. doi: 10.1097/FTD.0000000000000339.","Dixon RB","Ther Drug Monit","2016","2016/10/21","","","10.1097/FTD.0000000000000339"
"27727038","Decreased Opioid Prescribing in a Pediatric Emergency Department After the Rescheduling of Hydrocodone","Chumpitazi CE, Rees CA, Camp EA, Bernhardt MB.","J Emerg Med. 2017 Apr;52(4):547-553. doi: 10.1016/j.jemermed.2016.08.026. Epub 2016 Oct 7.","Chumpitazi CE","J Emerg Med","2017","2016/10/12","","","10.1016/j.jemermed.2016.08.026"
"27718163","Hydrocodone Bitartrate ER (Hysingla(®) ER): A Review in Chronic Pain","Dhillon S.","Clin Drug Investig. 2016 Nov;36(11):969-980. doi: 10.1007/s40261-016-0466-z.","Dhillon S","Clin Drug Investig","2016","2016/10/09","","","10.1007/s40261-016-0466-z"
"27702939","Degradation of Opioids and Opiates During Acid Hydrolysis Leads to Reduced Recovery Compared to Enzymatic Hydrolysis","Sitasuwan P, Melendez C, Marinova M, Mastrianni KR, Darragh A, Ryan E, Lee LA.","J Anal Toxicol. 2016 Oct;40(8):601-607. doi: 10.1093/jat/bkw085.","Sitasuwan P","J Anal Toxicol","2016","2016/10/06","","","10.1093/jat/bkw085"
"27662264","Pharmacokinetics of guaifenesin, pseudoephedrine and hydrocodone in a combination oral liquid formulation, administered as single and multiple doses in healthy Chinese volunteers, and comparison with data for individual compounds formulated as Antuss®","Deng S, Huang W, Ni X, Zhang M, Lu H, Wang Z, Hu J, Zhu X, Qiu C, Shang D, Zhang Y, Xiong L, Wen Y.","Xenobiotica. 2017 Oct;47(10):870-878. doi: 10.1080/00498254.2016.1241451. Epub 2016 Oct 24.","Deng S","Xenobiotica","2017","2016/09/24","","","10.1080/00498254.2016.1241451"
"27651514","Oral Abuse Potential, Pharmacokinetics, and Safety of Once-Daily, Single-Entity, Extended-Release Hydrocodone (HYD) in Recreational Opioid Users","Harris SC, Cipriano A, Colucci SV, Kapil RP, Geoffroy P, Hopyan T, Levy-Cooperman N.","Pain Med. 2017 Jul 1;18(7):1278-1291. doi: 10.1093/pm/pnw208.","Harris SC","Pain Med","2017","2016/09/22","PMC5914330","","10.1093/pm/pnw208"
"27625146","Periapical Microsurgery: The Effects of Locally Injected Dexamethasone on Pain, Swelling, Bruising, and Wound Healing","Kan E, Coelho MS, Reside J, Card SJ, Tawil PZ.","J Endod. 2016 Nov;42(11):1608-1612. doi: 10.1016/j.joen.2016.07.021. Epub 2016 Sep 10.","Kan E","J Endod","2016","2016/09/15","","","10.1016/j.joen.2016.07.021"
"27567741","Physicians' intention to prescribe hydrocodone combination products after rescheduling: A theory of reasoned action approach","Fleming ML, Driver L, Sansgiry SS, Abughosh SM, Wanat M, Sawant RV, Ferries E, Reeve K, Todd KH.","Res Social Adm Pharm. 2017 May-Jun;13(3):503-512. doi: 10.1016/j.sapharm.2016.07.001. Epub 2016 Jul 29.","Fleming ML","Res Social Adm Pharm","2017","2016/08/29","","","10.1016/j.sapharm.2016.07.001"
"27562969","Evaluation of a Newly Formulated Enzyme Immunoassay for the Detection of Hydrocodone and Hydromorphone in Pain Management Compliance Testing","Nascimento R, Poklis A, Wolf CE.","J Anal Toxicol. 2016 Oct;40(8):583-587. doi: 10.1093/jat/bkw080. Epub 2016 Aug 25.","Nascimento R","J Anal Toxicol","2016","2016/08/27","PMC5048711","","10.1093/jat/bkw080"
"27502432","Long-term effectiveness and safety of once-daily, single-entity, extended-release hydrocodone in patients of ≥75 years of age with moderate to severe nonmalignant and nonneuropathic pain","Broglio K, Pergolizzi J, Kowalski M, Lynch SY, He E, Wen W.","Geriatr Nurs. 2017 Jan-Feb;38(1):39-47. doi: 10.1016/j.gerinurse.2016.07.004. Epub 2016 Aug 5.","Broglio K","Geriatr Nurs","2017","2016/08/10","","","10.1016/j.gerinurse.2016.07.004"
"27482304","The Decline in Hydrocodone/Acetaminophen Prescriptions in Emergency Departments in the Veterans Health Administration Between 2009 to 2015","Grasso MA, Dezman ZD, Comer AC, Jerrard DA.","West J Emerg Med. 2016 Jul;17(4):396-403. doi: 10.5811/westjem.2016.5.29924. Epub 2016 Jun 15.","Grasso MA","West J Emerg Med","2016","2016/08/03","PMC4957666","","10.5811/westjem.2016.5.29924"
"27405365","Normalizing Oral Fluid Hydrocodone Data Using Calculated Blood Volume","Cummings OT, Morris AA, Enders JR, McIntire GL.","J Anal Toxicol. 2016 Sep;40(7):486-91. doi: 10.1093/jat/bkw057. Epub 2016 Jul 11.","Cummings OT","J Anal Toxicol","2016","2016/07/14","","","10.1093/jat/bkw057"
"27357971","Celecoxib Versus Placebo in Tonsillectomy: A Prospective, Randomized, Double-Blind Placebo-Controlled Trial","Van Daele DJ, Bodeker KL, Trask DK.","Ann Otol Rhinol Laryngol. 2016 Oct;125(10):785-800. doi: 10.1177/0003489416654707. Epub 2016 Jun 29.","Van Daele DJ","Ann Otol Rhinol Laryngol","2016","2016/07/01","","","10.1177/0003489416654707"
"27350643","Why do we prescribe Vicodin?","Moore PA, Dionne RA, Cooper SA, Hersh EV.","J Am Dent Assoc. 2016 Jul;147(7):530-3. doi: 10.1016/j.adaj.2016.05.005.","Moore PA","J Am Dent Assoc","2016","2016/06/29","","","10.1016/j.adaj.2016.05.005"
"27330154","Abuse Potential with Oral Route of Administration of a Hydrocodone Extended-Release Tablet Formulated with Abuse-Deterrence Technology in Nondependent, Recreational Opioid Users","Darwish M, Bond M, Ma Y, Tracewell W, Robertson P Jr, Webster LR.","Pain Med. 2017 Jan 1;18(1):61-77. doi: 10.1093/pm/pnw122.","Darwish M","Pain Med","2017","2016/06/23","PMC5283701","","10.1093/pm/pnw122"
"27322591","Fatal Fentanyl: One Pill Can Kill","Sutter ME, Gerona RR, Davis MT, Roche BM, Colby DK, Chenoweth JA, Adams AJ, Owen KP, Ford JB, Black HB, Albertson TE.","Acad Emerg Med. 2017 Jan;24(1):106-113. doi: 10.1111/acem.13034. Epub 2016 Oct 31.","Sutter ME","Acad Emerg Med","2017","2016/06/21","","","10.1111/acem.13034"
"27317188","Efficacy and Safety of Once-Daily Extended-Release (ER) Hydrocodone in Individuals Previously Receiving ER Morphine for Chronic Pain","Broglio K, Pergolizzi J, Kowalski M, Lynch SY, He E, Wen W.","Pain Pract. 2017 Mar;17(3):382-391. doi: 10.1111/papr.12462. Epub 2016 Jun 18.","Broglio K","Pain Pract","2017","2016/06/19","","","10.1111/papr.12462"
"27315427","Discordant reporting of nonmedical opioid use in a nationally representative sample of US high school seniors","Palamar JJ, Shearston JA, Cleland CM.","Am J Drug Alcohol Abuse. 2016 Sep;42(5):530-538. doi: 10.1080/00952990.2016.1178269. Epub 2016 Jun 17.","Palamar JJ","Am J Drug Alcohol Abuse","2016","2016/06/18","PMC5055456","NIHMS813943","10.1080/00952990.2016.1178269"
"27194199","Six-month, open-label study of hydrocodone extended release formulated with abuse-deterrence technology: Safety, maintenance of analgesia, and abuse potential","Hale ME, Ma Y, Malamut R.","J Opioid Manag. 2016 May-Jun;12(2):139-47. doi: 10.5055/jom.2016.0326.","Hale ME","J Opioid Manag","2016","2016/05/20","","","10.5055/jom.2016.0326"
"27194196","Analgesic utilization before and after rescheduling of hydrocodone in a large academic level 1 trauma center","Schultz S, Chamberlain C, Vulcan M, Rana H, Patel B, Alexander JC.","J Opioid Manag. 2016 May-Jun;12(2):119-22. doi: 10.5055/jom.2016.0323.","Schultz S","J Opioid Manag","2016","2016/05/20","","","10.5055/jom.2016.0323"
"27138027","Effects of Renal Impairment and Hepatic Impairment on the Pharmacokinetics of Hydrocodone After Administration of a Hydrocodone Extended-Release Tablet Formulated With Abuse-Deterrence Technology","Darwish M, Yang R, Tracewell W, Robertson P Jr, Bond M.","Clin Pharmacol Drug Dev. 2016 Mar;5(2):141-9. doi: 10.1002/cpdd.238. Epub 2016 Jan 19.","Darwish M","Clin Pharmacol Drug Dev","2016","2016/05/04","","","10.1002/cpdd.238"
"27107788","Gender difference in prescription opioid abuse: A focus on oxycodone and hydrocodone","Graziani M, Nisticò R.","Pharmacol Res. 2016 Jun;108:31-38. doi: 10.1016/j.phrs.2016.04.012. Epub 2016 Apr 20.","Graziani M","Pharmacol Res","2016","2016/04/25","","","10.1016/j.phrs.2016.04.012"
"27067523","Hair analysis for opiates: hydromorphone and hydrocodone as indicators of heroin use","Madry MM, Bosshard MM, Kraemer T, Baumgartner MR.","Bioanalysis. 2016 May;8(9):953-64. doi: 10.4155/bio-2016-0019. Epub 2016 Apr 12.","Madry MM","Bioanalysis","2016","2016/04/13","","","10.4155/bio-2016-0019"
"27055600","Dental opioid prescribing and multiple opioid prescriptions among dental patients: Administrative data from the South Carolina prescription drug monitoring program","McCauley JL, Hyer JM, Ramakrishnan VR, Leite R, Melvin CL, Fillingim RB, Frick C, Brady KT.","J Am Dent Assoc. 2016 Jul;147(7):537-44. doi: 10.1016/j.adaj.2016.02.017. Epub 2016 Apr 5.","McCauley JL","J Am Dent Assoc","2016","2016/04/09","PMC4925262","NIHMS765634","10.1016/j.adaj.2016.02.017"
"27052850","LC-MS-MS Method for Analysis of Opiates in Wastewater During Football Games II","Gul W, Stamper B, Godfrey M, Gul SW, ElSohly MA.","J Anal Toxicol. 2016 Jun;40(5):330-7. doi: 10.1093/jat/bkw022. Epub 2016 Apr 6.","Gul W","J Anal Toxicol","2016","2016/04/08","","","10.1093/jat/bkw022"
"27023689","Opioid Treatment Patterns Following Prescription of Immediate-Release Hydrocodone","Ben-Joseph R, Bell JA, Brixner D, Kansal A, Paramore C, Chitnis A, Holly P, S Burgoyne D.","J Manag Care Spec Pharm. 2016 Apr;22(4):358-66. doi: 10.18553/jmcp.2016.22.4.358.","Ben-Joseph R","J Manag Care Spec Pharm","2016","2016/03/30","","","10.18553/jmcp.2016.22.4.358"
"27004714","New depression diagnosis following prescription of codeine, hydrocodone or oxycodone","Scherrer JF, Salas J, Bucholz KK, Schneider FD, Burroughs T, Copeland LA, Sullivan MD, Lustman PJ.","Pharmacoepidemiol Drug Saf. 2016 May;25(5):560-8. doi: 10.1002/pds.3999. Epub 2016 Mar 22.","Scherrer JF","Pharmacoepidemiol Drug Saf","2016","2016/03/24","PMC4904297","NIHMS792018","10.1002/pds.3999"
