PMID,Title,Authors,Citation,First Author,Journal/Book,Publication Year,Create Date,PMCID,NIHMS ID,DOI
"3014359","Aging and day-night rhythms in feeding in mice: effects of the putative sigma opiate agonist, N-allylnormetazocine (SKF-10,047)","Kavaliers M, Hirst M.","Neurobiol Aging. 1986 May-Jun;7(3):179-83. doi: 10.1016/0197-4580(86)90040-0.","Kavaliers M","Neurobiol Aging","1986","1986/05/01","","","10.1016/0197-4580(86)90040-0"
"3013658","Sigma receptors on NCB-20 hybrid neurotumor cells labeled with (+)[3H]SKF 10,047 and (+)[3H]3-PPP","Largent BL, Gundlach AL, Snyder SH.","Eur J Pharmacol. 1986 May 13;124(1-2):183-7. doi: 10.1016/0014-2999(86)90142-1.","Largent BL","Eur J Pharmacol","1986","1986/05/13","","","10.1016/0014-2999(86)90142-1"
"3012347","Agonistic and antagonistic effects of PCP-derivatives and sigma opioids in PCP behavioral and receptor assays","Contreras PC, Quirion R, O'Donohue TL.","NIDA Res Monogr. 1986;64:80-93.","Contreras PC","NIDA Res Monogr","1986","1986/01/01","","",""
"3012346","Isolation and identification of an endogenous ligand for the phencyclidine receptor","DiMaggio DA, Contreras PC, Quirion R, O'Donohue TL.","NIDA Res Monogr. 1986;64:24-36.","DiMaggio DA","NIDA Res Monogr","1986","1986/01/01","","",""
"3012345","Further evidence of phencyclidine/sigma opioid receptor commonality","Sircar R, Zukin SR.","NIDA Res Monogr. 1986;64:14-23.","Sircar R","NIDA Res Monogr","1986","1986/01/01","","",""
"3012343","Characterization of phencyclidine and sigma receptor-binding sites in brain","Gundlach AL, Largent BL, Snyder SH.","NIDA Res Monogr. 1986;64:1-13.","Gundlach AL","NIDA Res Monogr","1986","1986/01/01","","",""
"3012236","Endogenous ligands for sigma opioid receptors in the brain (""sigmaphin""): evidence from binding assays","Su TP, Weissman AD, Yeh SY.","Life Sci. 1986 Jun 16;38(24):2199-210. doi: 10.1016/0024-3205(86)90572-2.","Su TP","Life Sci","1986","1986/06/16","","","10.1016/0024-3205(86)90572-2"
"3009795","Characterization and autoradiographic visualization of (+)-[3H]SKF10,047 binding in rat and mouse brain: further evidence for phencyclidine/""sigma opiate"" receptor commonality","Sircar R, Nichtenhauser R, Ieni JR, Zukin SR.","J Pharmacol Exp Ther. 1986 May;237(2):681-8.","Sircar R","J Pharmacol Exp Ther","1986","1986/05/01","","",""
"3009783","Discriminative stimulus effects of the opioid antagonist diprenorphine in the squirrel monkey","DeRossett SE, Holtzman SG.","J Pharmacol Exp Ther. 1986 May;237(2):437-44.","DeRossett SE","J Pharmacol Exp Ther","1986","1986/05/01","","",""
"3009781","Metaphit, a proposed phencyclidine receptor acylator: phencyclidine-like behavioral effects and evidence of absence of antagonist activity in pigeons and in rhesus monkeys","Koek W, Woods JH, Jacobson AE, Rice KC, Lessor RA.","J Pharmacol Exp Ther. 1986 May;237(2):386-92.","Koek W","J Pharmacol Exp Ther","1986","1986/05/01","","",""
"3007761","Geometrical correspondence between phenazocine and the enkephalins","Froimowitz M, Matthysse S.","J Med Chem. 1986 Apr;29(4):573-8. doi: 10.1021/jm00154a023.","Froimowitz M","J Med Chem","1986","1986/04/01","","","10.1021/jm00154a023"
"3005501","Interaction of [3H](-)-SKF-10,047 with brain sigma receptors: characterization and autoradiographic visualization","Zukin SR, Tempel A, Gardner EL, Zukin RS.","J Neurochem. 1986 Apr;46(4):1032-41. doi: 10.1111/j.1471-4159.1986.tb00614.x.","Zukin SR","J Neurochem","1986","1986/04/01","","","10.1111/j.1471-4159.1986.tb00614.x"
"3003779","Evidence for multiple opiate receptor involvement in different phencyclidine-induced unconditioned behaviors in rats","Greenberg BD, Segal DS.","Psychopharmacology (Berl). 1986;88(1):44-53. doi: 10.1007/BF00310511.","Greenberg BD","Psychopharmacology (Berl)","1986","1986/01/01","","","10.1007/BF00310511"
"3000388","[Specific binding of N-allylnormetazocine (SKF 10047), a ligand of sigma-opioid receptors, with liver membranes]","Samovilova NN, Iarygin KN, Vinogradov VA.","Bioorg Khim. 1985 Oct;11(10):1380-4.","Samovilova NN","Bioorg Khim","1985","1985/10/01","","",""
"2999545","Multiple opiate receptors may be involved in suppressing gamma-aminobutyrate release in substantia nigra","Starr MS.","Life Sci. 1985 Dec 16;37(24):2249-55. doi: 10.1016/0024-3205(85)90015-3.","Starr MS","Life Sci","1985","1985/12/16","","","10.1016/0024-3205(85)90015-3"
"2999399","Novel nonnarcotic analgesics with an improved therapeutic ratio. Structure-activity relationships of 8-(methylthio)- and 8-(acylthio)-1,2,3,4,5,6-hexahydro-2,6-methano-3-benzazocines","Hori M, Ban M, Imai E, Iwata N, Suzuki Y, Baba Y, Morita T, Fujimura H, Nozaki M, Niwa M.","J Med Chem. 1985 Nov;28(11):1656-61. doi: 10.1021/jm00149a020.","Hori M","J Med Chem","1985","1985/11/01","","","10.1021/jm00149a020"
"2995139","Differentiation of [3H]phencyclidine and (+)-[3H]SKF-10,047 binding sites in rat cerebral cortex","Goldman ME, Jacobson AE, Rice KC, Paul SM.","FEBS Lett. 1985 Oct 14;190(2):333-6. doi: 10.1016/0014-5793(85)81313-2.","Goldman ME","FEBS Lett","1985","1985/10/14","","","10.1016/0014-5793(85)81313-2"
"2995073","Phencyclidine and sigma opiate receptors in brain: biochemical and autoradiographical differentiation","Gundlach AL, Largent BL, Snyder SH.","Eur J Pharmacol. 1985 Jul 31;113(3):465-6. doi: 10.1016/0014-2999(85)90100-1.","Gundlach AL","Eur J Pharmacol","1985","1985/07/31","","","10.1016/0014-2999(85)90100-1"
"2989500","Plasma corticosterone changes in response to central or peripheral administration of kappa and sigma opiate agonists","Eisenberg RM.","J Pharmacol Exp Ther. 1985 Jun;233(3):863-9.","Eisenberg RM","J Pharmacol Exp Ther","1985","1985/06/01","","",""
"2989489","Sigma opioid receptor: characterization and co-identity with the phencyclidine receptor","Mendelsohn LG, Kalra V, Johnson BG, Kerchner GA.","J Pharmacol Exp Ther. 1985 Jun;233(3):597-602.","Mendelsohn LG","J Pharmacol Exp Ther","1985","1985/06/01","","",""
"2987734","Sigma opioid receptors; SKF-10,047 update","Khazan N, Young GA, el-Fakahany EE, Hong O, Calligaro D.","Neuropeptides. 1985 Feb;5(4-6):339-40. doi: 10.1016/0143-4179(85)90022-8.","Khazan N","Neuropeptides","1985","1985/02/01","","","10.1016/0143-4179(85)90022-8"
"2986990","Mu, but not kappa, opioid agonists induce contractions of the canine small intestine ex vivo","Hirning LD, Porreca F, Burks TF.","Eur J Pharmacol. 1985 Feb 12;109(1):49-54. doi: 10.1016/0014-2999(85)90538-2.","Hirning LD","Eur J Pharmacol","1985","1985/02/12","","","10.1016/0014-2999(85)90538-2"
"2986252","Demonstration of non-opioid sigma binding with (d)3H-SKF 10047 in guinea pig brain","Mickelson MM, Lahti RA.","Res Commun Chem Pathol Pharmacol. 1985 Feb;47(2):255-63.","Mickelson MM","Res Commun Chem Pathol Pharmacol","1985","1985/02/01","","",""
"2985902","Differentiating opioids by their pupillary effects in the rat","Robin M, Kirby A, Messner S, Geller EB, Adler MW.","Life Sci. 1985 Apr 29;36(17):1669-77. doi: 10.1016/0024-3205(85)90370-4.","Robin M","Life Sci","1985","1985/04/29","","","10.1016/0024-3205(85)90370-4"
"2981314","Identification of multiple opiate receptors through neuroendocrine responses. II. Antagonism of mu, kappa and sigma agonists by naloxone and WIN 44,441-3","Pechnick R, George R, Poland RE.","J Pharmacol Exp Ther. 1985 Jan;232(1):170-7.","Pechnick R","J Pharmacol Exp Ther","1985","1985/01/01","","",""
"2981313","Identification of multiple opiate receptors through neuroendocrine responses. I. Effects of agonists","Pechnick R, George R, Poland RE.","J Pharmacol Exp Ther. 1985 Jan;232(1):163-9.","Pechnick R","J Pharmacol Exp Ther","1985","1985/01/01","","",""
"2967350","Guanine nucleotide regulation of [125I]beta-endorphin binding to rat brain membranes: monovalent cation requirement","Selley DE, Tyler CB, Bidlack JM.","J Neurochem. 1988 Jun;50(6):1844-50. doi: 10.1111/j.1471-4159.1988.tb02487.x.","Selley DE","J Neurochem","1988","1988/06/01","","","10.1111/j.1471-4159.1988.tb02487.x"
"2942949","Body temperature effects of opioids in rats: intracerebroventricular administration","Geller EB, Rowan CH, Adler MW.","Pharmacol Biochem Behav. 1986 Jun;24(6):1761-5. doi: 10.1016/0091-3057(86)90517-4.","Geller EB","Pharmacol Biochem Behav","1986","1986/06/01","","","10.1016/0091-3057(86)90517-4"
"2906445","Is the discriminative stimulus produced by phencyclidine due to an interaction with N-methyl-D-aspartate receptors?","Jackson A, Sanger DJ.","Psychopharmacology (Berl). 1988;96(1):87-92. doi: 10.1007/BF02431538.","Jackson A","Psychopharmacology (Berl)","1988","1988/01/01","","","10.1007/BF02431538"
"2903063","Activation of the A10 mesolimbic system by the sigma-receptor agonist (+)SKF 10,047 can be blocked by rimcazole, a novel putative antipsychotic","Ceci A, Smith M, French ED.","Eur J Pharmacol. 1988 Sep 1;154(1):53-7. doi: 10.1016/0014-2999(88)90362-7.","Ceci A","Eur J Pharmacol","1988","1988/09/01","","","10.1016/0014-2999(88)90362-7"
"2898376","Correlation of inhibitory potencies of putative antagonists for sigma receptors in brain and spleen","Su TP, Schell SE, Ford-Rice FY, London ED.","Eur J Pharmacol. 1988 Apr 13;148(3):467-70. doi: 10.1016/0014-2999(88)90130-6.","Su TP","Eur J Pharmacol","1988","1988/04/13","","","10.1016/0014-2999(88)90130-6"
"2894774","Sites of action of mu-, kappa- and sigma-opiate receptor agonists at the feline ileocecal sphincter","Ouyang A, Vos P, Cohen S.","Am J Physiol. 1988 Feb;254(2 Pt 1):G224-31. doi: 10.1152/ajpgi.1988.254.2.G224.","Ouyang A","Am J Physiol","1988","1988/02/01","","","10.1152/ajpgi.1988.254.2.G224"
"2893389","Different effects of ethylketocyclazocine on phencyclidine- and N-allylnormetazocine-induced stereotyped behaviors in rats","Hiramatsu M, Nabeshima T, Furukawa H, Kameyama T.","Pharmacol Biochem Behav. 1987 Dec;28(4):489-94. doi: 10.1016/0091-3057(87)90511-9.","Hiramatsu M","Pharmacol Biochem Behav","1987","1987/12/01","","","10.1016/0091-3057(87)90511-9"
"2893238","Pharmacological specificity of some psychotomimetic and antipsychotic agents for the sigma and PCP binding sites","Itzhak Y.","Life Sci. 1988;42(7):745-52. doi: 10.1016/0024-3205(88)90646-7.","Itzhak Y","Life Sci","1988","1988/01/01","","","10.1016/0024-3205(88)90646-7"
"2892125","Interaction of L-glutamate and magnesium with phencyclidine recognition sites in rat brain: evidence for multiple affinity states of the phencyclidine/N-methyl-D-aspartate receptor complex","Loo PS, Braunwalder AF, Lehmann J, Williams M, Sills MA.","Mol Pharmacol. 1987 Dec;32(6):820-30.","Loo PS","Mol Pharmacol","1987","1987/12/01","","",""
"2884577","Involvement of opioid receptors in phencyclidine-induced enhancement of brain histamine turnover in mice","Itoh Y, Oishi R, Nishibori M, Saeki K.","Naunyn Schmiedebergs Arch Pharmacol. 1987 Mar;335(3):285-9. doi: 10.1007/BF00172798.","Itoh Y","Naunyn Schmiedebergs Arch Pharmacol","1987","1987/03/01","","","10.1007/BF00172798"
"2878399","HR 375: a potential antipsychotic drug that interacts with dopamine D2 receptors and sigma-receptors in the brain","Su TP.","Neurosci Lett. 1986 Nov 11;71(2):224-8. doi: 10.1016/0304-3940(86)90563-x.","Su TP","Neurosci Lett","1986","1986/11/11","","","10.1016/0304-3940(86)90563-x"
"2875139","Actions of opioids on primate spinothalamic tract neurons","Willcockson WS, Kim J, Shin HK, Chung JM, Willis WD.","J Neurosci. 1986 Sep;6(9):2509-20. doi: 10.1523/JNEUROSCI.06-09-02509.1986.","Willcockson WS","J Neurosci","1986","1986/09/01","PMC6568679","","10.1523/JNEUROSCI.06-09-02509.1986"
"2873494","Evidence that the potential antipsychotic agent rimcazole (BW 234U) is a specific, competitive antagonist of sigma sites in brain","Ferris RM, Tang FL, Chang KJ, Russell A.","Life Sci. 1986 Jun 23;38(25):2329-37. doi: 10.1016/0024-3205(86)90640-5.","Ferris RM","Life Sci","1986","1986/06/23","","","10.1016/0024-3205(86)90640-5"
"2872611","Effects of N-allylnormetazocine (SKF 10,047), phencyclidine, and other psychomotor stimulants in the rat following 6-hydroxydopamine lesion of the ventral tegmental area","French ED.","Neuropharmacology. 1986 Apr;25(4):447-50. doi: 10.1016/0028-3908(86)90241-8.","French ED","Neuropharmacology","1986","1986/04/01","","","10.1016/0028-3908(86)90241-8"
"2871882","A comparison of the binding of sigma opioids and phencyclidine, and the interaction with antipsychotic drugs in rat brain membranes","Downes CP, Lewis PE, Stone MA.","Br J Pharmacol. 1986 May;88(1):231-7. doi: 10.1111/j.1476-5381.1986.tb09491.x.","Downes CP","Br J Pharmacol","1986","1986/05/01","PMC1917098","","10.1111/j.1476-5381.1986.tb09491.x"
"2867562","Endorphins and food intake: kappa opioid receptor agonists and hyperphagia","Cooper SJ, Jackson A, Kirkham TC.","Pharmacol Biochem Behav. 1985 Nov;23(5):889-901. doi: 10.1016/0091-3057(85)90088-7.","Cooper SJ","Pharmacol Biochem Behav","1985","1985/11/01","","","10.1016/0091-3057(85)90088-7"
"2859995","Mu and delta, but not kappa, opioid agonists induce contractions of the canine small intestine in vivo","Vaught JL, Cowan A, Jacoby HI.","Eur J Pharmacol. 1985 Feb 12;109(1):43-8. doi: 10.1016/0014-2999(85)90537-0.","Vaught JL","Eur J Pharmacol","1985","1985/02/12","","","10.1016/0014-2999(85)90537-0"
"2859972","Drug discrimination studies","Holtzman SG.","Drug Alcohol Depend. 1985 Feb;14(3-4):263-82. doi: 10.1016/0376-8716(85)90061-4.","Holtzman SG","Drug Alcohol Depend","1985","1985/02/01","","","10.1016/0376-8716(85)90061-4"
"2859565","Analeptic effect of opiate receptor agonists in rabbits","Yamawaki S, Carino MA, Horita A.","Neurosci Lett. 1985 Mar 22;55(1):61-4. doi: 10.1016/0304-3940(85)90312-x.","Yamawaki S","Neurosci Lett","1985","1985/03/22","","","10.1016/0304-3940(85)90312-x"
"2855202","Biochemical, behavioral, and electrophysiologic actions of the selective sigma receptor ligand (+)-pentazocine","Steinfels GF, Alberici GP, Tam SW, Cook L.","Neuropsychopharmacology. 1988 Dec;1(4):321-7.","Steinfels GF","Neuropsychopharmacology","1988","1988/12/01","","",""
"2854349","[Embryonic cell aggregation in the loach Misgurnus fossilis L. in vivo and in vitro. The agonist of sigma opiate receptors SKF 10,047 as a regulator of the aggregation]","Kaliuzhnyĭ AE, Cherdantsev VG.","Zh Evol Biokhim Fiziol. 1988 Nov-Dec;24(6):808-16.","Kaliuzhnyĭ AE","Zh Evol Biokhim Fiziol","1988","1988/11/01","","",""
"2850620","An endogenous ligand for the sigma opioid binding site","Contreras PC, DiMaggio DA, O'Donohue TL.","Synapse. 1987;1(1):57-61. doi: 10.1002/syn.890010108.","Contreras PC","Synapse","1987","1987/01/01","","","10.1002/syn.890010108"
"2848188","Characterization of opioid, sigma, and phencyclidine receptors in the neuroblastoma-brain hybrid cell line NCB-20","Kushner L, Zukin SR, Zukin RS.","Mol Pharmacol. 1988 Nov;34(5):689-94.","Kushner L","Mol Pharmacol","1988","1988/11/01","","",""
"2845286","Inhibition of (+)[3H]SKF 10,047 binding to rat brain membranes by FAB fragments from a monoclonal antibody directed against the opioid receptor","Tyler CB, Bidlack JM.","Neurochem Res. 1988 Aug;13(8):729-35. doi: 10.1007/BF00971595.","Tyler CB","Neurochem Res","1988","1988/08/01","","","10.1007/BF00971595"
"2844323","[Partial purification of endogenous inhibitors of (+)-[3H] SKF 10047 binding with sigma-opioid receptors of the liver]","Nagornaia LV, Samovilova NN, Korobov NV, Vinogradov VA.","Biull Eksp Biol Med. 1988 Sep;106(9):314-7.","Nagornaia LV","Biull Eksp Biol Med","1988","1988/09/01","","",""
"2840785","[Lateralization of opioid receptors and their putative ligands in the visual cortex of the turtle]","Pivovarov AS, Kobylianskiĭ AG, Bakalkin GIa.","Zh Vyssh Nerv Deiat Im I P Pavlova. 1988 Mar-Apr;38(2):333-41.","Pivovarov AS","Zh Vyssh Nerv Deiat Im I P Pavlova","1988","1988/03/01","","",""
"2836876","A role played by sigma receptors in the conditioned suppression of motility in mice","Nabeshima T, Kamei H, Kameyama T.","Psychopharmacology (Berl). 1988;94(4):515-20. doi: 10.1007/BF00212847.","Nabeshima T","Psychopharmacology (Berl)","1988","1988/01/01","","","10.1007/BF00212847"
"2836678","Evidence for a non-opioid sigma binding site in the guinea-pig myenteric plexus","Roman F, Pascaud X, Vauché D, Junien JL.","Life Sci. 1988;42(22):2217-22. doi: 10.1016/0024-3205(88)90373-6.","Roman F","Life Sci","1988","1988/01/01","","","10.1016/0024-3205(88)90373-6"
"2834673","Regulation of the binding of sigma- and phencyclidine (PCP)-receptor ligands in rat brain membranes by guanine nucleotides and ions","Itzhak Y, Khouri M.","Neurosci Lett. 1988 Feb 15;85(1):147-52. doi: 10.1016/0304-3940(88)90445-4.","Itzhak Y","Neurosci Lett","1988","1988/02/15","","","10.1016/0304-3940(88)90445-4"
"2832949","Steroid binding at sigma receptors suggests a link between endocrine, nervous, and immune systems","Su TP, London ED, Jaffe JH.","Science. 1988 Apr 8;240(4849):219-21. doi: 10.1126/science.2832949.","Su TP","Science","1988","1988/04/08","","","10.1126/science.2832949"
"2830125","Quantitative conformational analyses predict distinct receptor sites for PCP-like and sigma drugs","Manallack DT, Beart PM.","Eur J Pharmacol. 1987 Dec 1;144(2):231-5. doi: 10.1016/0014-2999(87)90524-3.","Manallack DT","Eur J Pharmacol","1987","1987/12/01","","","10.1016/0014-2999(87)90524-3"
"2826686","[3H]MK-801 labels a site on the N-methyl-D-aspartate receptor channel complex in rat brain membranes","Wong EH, Knight AR, Woodruff GN.","J Neurochem. 1988 Jan;50(1):274-81. doi: 10.1111/j.1471-4159.1988.tb13260.x.","Wong EH","J Neurochem","1988","1988/01/01","","","10.1111/j.1471-4159.1988.tb13260.x"
"2824179","Receptors and secretory actions of sigma/phencyclidine agonists in anterior pituitary cells","Stojilković SS, Dufau ML, Catt KJ.","Endocrinology. 1987 Dec;121(6):2044-54. doi: 10.1210/endo-121-6-2044.","Stojilković SS","Endocrinology","1987","1987/12/01","","","10.1210/endo-121-6-2044"
"2822452","A role for receptors of N-methyl-D-aspartic acid in the discriminative stimulus properties of phencyclidine","Tricklebank MD, Singh L, Oles RJ, Wong EH, Iversen SD.","Eur J Pharmacol. 1987 Sep 23;141(3):497-501. doi: 10.1016/0014-2999(87)90573-5.","Tricklebank MD","Eur J Pharmacol","1987","1987/09/23","","","10.1016/0014-2999(87)90573-5"
"2822445","Discriminative stimulus properties of a sigma receptor agonist in the rat: role of monoamine systems","Steinfels GF, Tam SW, Cook L.","Eur J Pharmacol. 1987 Sep 2;141(1):163-6. doi: 10.1016/0014-2999(87)90426-2.","Steinfels GF","Eur J Pharmacol","1987","1987/09/02","","","10.1016/0014-2999(87)90426-2"
"2821559","Effects of mu, kappa and sigma opioids on fixed consecutive number responding in rats","Bronson ME, Moerschbaecher JM.","Pharmacol Biochem Behav. 1987 Aug;27(4):733-43. doi: 10.1016/0091-3057(87)90201-2.","Bronson ME","Pharmacol Biochem Behav","1987","1987/08/01","","","10.1016/0091-3057(87)90201-2"
"2821432","The interaction between MK-801 and receptors for N-methyl-D-aspartate: functional consequences","Woodruff GN, Foster AC, Gill R, Kemp JA, Wong EH, Iversen LL.","Neuropharmacology. 1987 Jul;26(7B):903-9. doi: 10.1016/0028-3908(87)90068-2.","Woodruff GN","Neuropharmacology","1987","1987/07/01","","","10.1016/0028-3908(87)90068-2"
"2740424","Interaction of the discriminative stimulus effects of phencyclidine with those of (+)-N-allylnormetazocine, pentobarbital and d-amphetamine","McMillan DE, Wessinger WD.","Pharmacol Biochem Behav. 1989 Mar;32(3):711-5. doi: 10.1016/0091-3057(89)90022-1.","McMillan DE","Pharmacol Biochem Behav","1989","1989/03/01","","","10.1016/0091-3057(89)90022-1"
"2705611","Obstructive sleep apnoea","Tierney NM, Pollard BJ, Doran BR.","Anaesthesia. 1989 Mar;44(3):235-7. doi: 10.1111/j.1365-2044.1989.tb11232.x.","Tierney NM","Anaesthesia","1989","1989/03/01","","","10.1111/j.1365-2044.1989.tb11232.x"
"2695944","Cardiovascular and respiratory effects of an opioid kappa agonist ethylketazocine and sigma agonist N-allylnormetazocine in acutely decerebrated dogs","Wu KM, Martin WR.","Pharmacol Biochem Behav. 1989 Oct;34(2):405-11. doi: 10.1016/0091-3057(89)90334-1.","Wu KM","Pharmacol Biochem Behav","1989","1989/10/01","","","10.1016/0091-3057(89)90334-1"
"2649656","Effects of phencyclidine and other N-methyl-D-aspartate antagonists on the schedule-controlled behavior of rats","Sanger DJ, Jackson A.","J Pharmacol Exp Ther. 1989 Mar;248(3):1215-21.","Sanger DJ","J Pharmacol Exp Ther","1989","1989/03/01","","",""
"2569504","Regulation of sigma-receptors: high- and low-affinity agonist states, GTP shifts, and up-regulation by rimcazole and 1,3-Di(2-tolyl)guanidine","Beart PM, O'Shea RD, Manallack DT.","J Neurochem. 1989 Sep;53(3):779-88. doi: 10.1111/j.1471-4159.1989.tb11773.x.","Beart PM","J Neurochem","1989","1989/09/01","","","10.1111/j.1471-4159.1989.tb11773.x"
"2566946","Conditioned taste aversions induced by phencyclidine and other antagonists of N-methyl-D-aspartate","Jackson A, Sanger DJ.","Neuropharmacology. 1989 May;28(5):459-64. doi: 10.1016/0028-3908(89)90079-8.","Jackson A","Neuropharmacology","1989","1989/05/01","","","10.1016/0028-3908(89)90079-8"
"2563769","Characterization of L-glutamate action on the release of endogenous dopamine from the rat caudate-putamen","Clow DW, Jhamandas K.","J Pharmacol Exp Ther. 1989 Feb;248(2):722-8.","Clow DW","J Pharmacol Exp Ther","1989","1989/02/01","","",""
"2561840","Effects of acute and chronic administration of (+)SKF 10,047 on body temperature in the rat","Bejanian M, Pechnick RN, George R.","NIDA Res Monogr. 1989;95:492-3.","Bejanian M","NIDA Res Monogr","1989","1989/01/01","","",""
"2560982","Neuropeptide Y and peptide YY interact with rat brain sigma and PCP binding sites","Roman FJ, Pascaud X, Duffy O, Vauche D, Martin B, Junien JL.","Eur J Pharmacol. 1989 Dec 19;174(2-3):301-2. doi: 10.1016/0014-2999(89)90326-9.","Roman FJ","Eur J Pharmacol","1989","1989/12/19","","","10.1016/0014-2999(89)90326-9"
"2558744","[Adaptive changes in sigma and phencyclidine receptors during the long-term use of haloperidol and raclopride in rats]","Vasar EE, Lang AE, Kharro IaE, Allikmets LKh.","Biull Eksp Biol Med. 1989 Sep;108(9):306-9.","Vasar EE","Biull Eksp Biol Med","1989","1989/09/01","","",""
"2557412","Comparative electroencephalographic and behavioral effects of phencyclidine, (+)-SKF-10,047 and MK-801 in rats","Marquis KL, Paquette NC, Gussio RP, Moreton JE.","J Pharmacol Exp Ther. 1989 Dec;251(3):1104-12.","Marquis KL","J Pharmacol Exp Ther","1989","1989/12/01","","",""
"2555824","Tripelennamine interactions with the psychotomimetic sigma agonist N-allylnormetazocine","Vaupel DB.","Pharmacol Biochem Behav. 1989 Jul;33(3):717-20. doi: 10.1016/0091-3057(89)90414-0.","Vaupel DB","Pharmacol Biochem Behav","1989","1989/07/01","","","10.1016/0091-3057(89)90414-0"
"2553930","Effects of competitive and noncompetitive N-methyl-D-aspartate (NMDA) antagonists in rats trained to discriminate NMDA from saline","Willetts J, Balster RL.","J Pharmacol Exp Ther. 1989 Nov;251(2):627-33.","Willetts J","J Pharmacol Exp Ther","1989","1989/11/01","","",""
"2553150","[Sigma receptors of the loach embryo regulate ornithine decarboxylase activity]","Kaliuzhnyĭ AE, Iarygin KN, Sukhikh GT.","Biull Eksp Biol Med. 1989 Jul;108(7):97-8.","Kaliuzhnyĭ AE","Biull Eksp Biol Med","1989","1989/07/01","","",""
"2552073","1,3-Di(2-tolyl)guanidine blocks nicotinic response in guinea pig myenteric neurons","Galligan JJ, Campbell BG, Kavanaugh MP, Weber E, North RA.","J Pharmacol Exp Ther. 1989 Oct;251(1):169-74.","Galligan JJ","J Pharmacol Exp Ther","1989","1989/10/01","","",""
"2550253","The behavioural effects of MK-801: a comparison with antagonists acting non-competitively and competitively at the NMDA receptor","Tricklebank MD, Singh L, Oles RJ, Preston C, Iversen SD.","Eur J Pharmacol. 1989 Aug 11;167(1):127-35. doi: 10.1016/0014-2999(89)90754-1.","Tricklebank MD","Eur J Pharmacol","1989","1989/08/11","","","10.1016/0014-2999(89)90754-1"
"2548878","The effects of non-competitive NMDA receptor antagonists on rats exposed to hyperbaric pressure","Wardley-Smith B, Wann KT.","Eur J Pharmacol. 1989 Jun 8;165(1):107-12. doi: 10.1016/0014-2999(89)90775-9.","Wardley-Smith B","Eur J Pharmacol","1989","1989/06/08","","","10.1016/0014-2999(89)90775-9"
"2547382","Presence of sigma and phencyclidine (PCP)-like receptors in membrane preparations of bovine adrenal medulla","Rogers C, Cécyre D, Lemaire S.","Biochem Pharmacol. 1989 Aug 1;38(15):2467-72. doi: 10.1016/0006-2952(89)90090-7.","Rogers C","Biochem Pharmacol","1989","1989/08/01","","","10.1016/0006-2952(89)90090-7"
"2542555","Phencyclidine-like effects of tetrahydroisoquinolines and related compounds","Gray NM, Cheng BK, Mick SJ, Lair CM, Contreras PC.","J Med Chem. 1989 Jun;32(6):1242-8. doi: 10.1021/jm00126a016.","Gray NM","J Med Chem","1989","1989/06/01","","","10.1021/jm00126a016"
"2542066","Evidence for a multi-site model of the rat brain sigma receptor","Bowen WD, Hellewell SB, McGarry KA.","Eur J Pharmacol. 1989 Apr 25;163(2-3):309-18. doi: 10.1016/0014-2999(89)90200-8.","Bowen WD","Eur J Pharmacol","1989","1989/04/25","","","10.1016/0014-2999(89)90200-8"
"2541039","Differential regulation of sigma and PCP receptors after chronic administration of haloperidol and phencyclidine in mice","Itzhak Y, Alerhand S.","FASEB J. 1989 May;3(7):1868-72. doi: 10.1096/fasebj.3.7.2541039.","Itzhak Y","FASEB J","1989","1989/05/01","","","10.1096/fasebj.3.7.2541039"
"2540878","Opioids induce postural asymmetry in spinal rat: the side of the flexed limb depends upon the type of opioid agonist","Bakalkin GYa, Kobylyansky AG.","Brain Res. 1989 Feb 20;480(1-2):277-89. doi: 10.1016/0006-8993(89)90193-5.","Bakalkin GYa","Brain Res","1989","1989/02/20","","","10.1016/0006-8993(89)90193-5"
"2501476","Analgesic effects of phencyclidine-like drugs in rhesus monkeys","France CP, Snyder AM, Woods JH.","J Pharmacol Exp Ther. 1989 Jul;250(1):197-201.","France CP","J Pharmacol Exp Ther","1989","1989/07/01","","",""
"2472964","In vivo labelling of the NMDA receptor channel complex by [3H]MK-801","Price GW, Ahier RG, Middlemiss DN, Singh L, Tricklebank MD, Wong EH.","Eur J Pharmacol. 1988 Dec 13;158(3):279-82. doi: 10.1016/0014-2999(88)90080-5.","Price GW","Eur J Pharmacol","1988","1988/12/13","","","10.1016/0014-2999(88)90080-5"
"2472461","Mechanisms of noncompetitive inhibition of acetylcholine-induced single-channel currents","Papke RL, Oswald RE.","J Gen Physiol. 1989 May;93(5):785-811. doi: 10.1085/jgp.93.5.785.","Papke RL","J Gen Physiol","1989","1989/05/01","PMC2216236","","10.1085/jgp.93.5.785"
"2471910","Evidence for a model of activation of central sigma systems","Iwamoto ET.","Life Sci. 1989;44(21):1547-54. doi: 10.1016/0024-3205(89)90448-7.","Iwamoto ET","Life Sci","1989","1989/01/01","","","10.1016/0024-3205(89)90448-7"
"2471825","Substitution and antagonism in rats trained to discriminate (+)-N-allylnormetazocine from saline","Balster RL.","J Pharmacol Exp Ther. 1989 Jun;249(3):749-56.","Balster RL","J Pharmacol Exp Ther","1989","1989/06/01","","",""
